slope_angle,rainfall,rock_density,crack_length,groundwater_level,blasting_intensity,seismic_activity,bench_height,excavation_depth,temperature_variation,risk_level
50.78021822195198,88.53874039348717,2963.4318279888084,3.843355169087742,1,3.720699137101113,1.0446033884754398,15.235856723806721,197.0513546112529,16.40294131268885,0
28.53821352618919,146.44384126244447,1846.4219499086298,39.99456521344085,2,8.75007251526494,0.4562401344950118,8.613664749457943,162.7513938921763,2.774136674096368,2
30.006047177239914,46.60379287936696,2704.2046813287698,46.266402693208185,1,5.400038285773682,2.0560790474123953,24.875919984072386,219.17675231261046,6.014940982328079,0
67.39820915574344,162.62840089634508,2430.122877770693,43.72221941030798,1,2.4752548264922645,1.7561270218707747,16.344140980710186,73.78359682656588,19.004927480310485,2
72.03635041734981,117.68624809069046,2242.3447829979464,17.08788011492814,0,7.019205391300611,2.6875886847274617,25.673105771398316,12.653075360550801,11.061457585800428,1
40.53201239538642,42.152619885981245,1879.0105974103856,16.288405982168424,0,7.15708243635291,3.7451932765681955,15.94247866900032,207.3477744677971,18.5860199950798,0
34.890957022895456,47.344095170766586,2546.6003090083295,1.7543805608149998,0,3.582320623810211,0.5628436821325261,10.425410211432652,43.30764796357203,13.780702062237577,0
55.419974878145865,125.6060929139074,2502.2643952691465,32.57001793504584,2,1.2474399846481306,3.9556279510500425,9.275125416344558,81.42851508294726,18.528627298702517,2
42.4803794103953,165.98791864248867,2137.05992768112,26.745239209489746,2,2.79862533177007,0.13144989937590057,23.598043913979197,98.64898421375457,6.3565256872096,2
21.396249561318967,83.12555640583103,2892.2660416923745,22.96731856636707,0,4.597997929064981,2.215509512479239,19.372228069849918,226.57260676435172,1.8106751673831445,0
28.58839285514047,51.66008582551844,2164.932008811404,45.38154766673535,0,2.508066199538817,2.93715143442941,15.115072511617162,191.50862509065388,16.044835297961978,0
59.37847258660686,173.40232138212008,2339.6704927105275,8.393945054142316,2,2.7462695341564376,4.784993365698988,17.3029189047833,63.43697659249036,16.089375049246733,2
56.24081680505832,133.853658350167,2452.514947102387,0.48331333450911673,1,4.522515979440426,2.8696151343482486,18.740965132163495,183.3874650797251,12.376535892846288,1
21.490279587691592,89.6170974566153,1920.2782538115432,3.6658226060382715,1,9.656079528777044,0.793745966356943,10.9854110456449,215.36291858207744,11.591404063236643,0
32.20846890631222,97.58003905586037,2918.594063056359,11.168571891368446,0,7.878191638668835,2.587709026719546,14.454139492442229,122.78018880914973,18.298163413525682,0
32.70911381234393,40.85129358727928,2249.443382941249,1.6642774631728474,0,3.877735611039077,1.978919735957081,12.310286627743377,81.32634506807709,3.5299693404306187,0
56.95410089793006,125.36052601296879,1896.9350566492124,25.142185532156773,0,9.564436620266934,2.3967778380012184,14.71059616864068,206.90500414528887,12.330759427415341,1
21.08407957649003,71.74850210857772,2264.749408410396,15.704522761678902,1,6.810821130328594,0.9854850732954362,17.51405533794762,187.1584480410342,0.9954122164442136,1
25.725972009151562,199.12903533486985,2520.2430565110967,9.024150403406633,0,5.099046801761261,2.5041352115563593,9.333938476359148,32.59452595653784,2.8172987351525824,1
63.995384695525416,96.03670305237758,2416.3832061855956,37.50420374743311,1,5.214701790596323,0.7501988214543842,14.837876566222201,203.33709566778873,8.745446968865991,1
29.819956412988347,97.17712123792263,2633.450368844729,10.222566311626501,2,4.696700210518527,3.7202154034543495,14.637361082673088,151.6702005222366,16.42414738776832,1
55.90103593185311,113.17035748213438,1866.5807304814928,34.38025504968966,2,3.096928472913457,2.9695313011279896,12.150095421056568,228.47699752354094,14.662653815001185,2
33.10005295756996,183.35120062374935,2141.4487323264675,17.463245292381945,2,4.479689729923352,0.3926384579589165,29.9624081200613,65.30808714514978,19.48128782091989,2
25.469276601763983,160.16361997195006,2783.076692208123,25.59138803312773,0,5.751067456390533,4.448072339644899,6.840687724857284,84.88276119139915,0.8969729693979844,1
33.37447050496998,90.22601395956829,1895.872425349633,46.693351992565994,2,5.752246156571989,3.0818980230781916,21.073778482143393,167.56069433828114,7.627044376524699,2
59.72468125206125,143.7398531945592,2826.583145635149,1.8675817407906414,1,7.855632119912662,1.580535275639157,9.36096516341089,149.70272308873774,3.175816031503218,1
67.06330574584572,117.24709975615232,1910.2753104925275,25.013225373873095,1,4.229180714416174,0.22821199763655153,25.98809973212956,122.04595760638401,0.7392256809900344,2
65.66209255118454,98.47340974024978,2801.3450578700354,42.72114801638091,1,7.451182263735571,3.161133478858165,27.854913400232522,226.34966118463876,5.287951125889496,2
41.84509412901502,38.46315455687011,2232.946081294472,29.398712418517427,0,6.2028265489181615,1.8672013067416842,15.03694956522397,173.7779534522019,4.889436883744327,0
56.74468251138554,92.78725269097818,2534.650875908659,13.843525848257832,0,9.65660864074151,4.538090524392438,25.58696123551774,215.9788376292944,8.400554369243835,0
31.274136247870153,49.16371740451493,1983.4645387775977,19.884056757251717,1,4.467564334305845,0.17438916357087275,11.24773623375151,54.443939072543564,2.801624158011864,0
36.12312516435573,182.96842997033093,1879.402466070217,34.01328143642873,1,9.110948178347112,0.19551217671121668,8.501712683231538,221.40660559220578,9.77135158452235,2
69.29847001866159,67.08136269926939,2059.125844824162,44.540594715690155,1,8.385782925684605,4.746496434534677,12.896956660065275,143.84315134908465,18.40196654628484,2
20.715105793090483,190.45280290667446,1953.4245814904348,2.05331868733058,1,6.738978561305112,4.8243697283975315,13.541850347276181,19.792701348530237,14.963778631966298,1
24.702969196995745,106.61105801894224,2174.8870772155583,3.576941094518821,2,6.890630200679055,0.138711133863193,14.933938619639473,78.00255065898475,16.843546589865333,2
31.433744033031502,126.30887573523206,2417.2598958132244,16.252576180479377,1,1.7618494114576961,3.580166174706638,14.32397354894547,17.469353604767612,16.094571866430666,0
21.459271213060084,108.58808889786556,2506.5113562780116,11.63898422187395,0,9.552021450340892,1.1074742616442024,15.278611321262598,142.4936113774027,7.792526728812681,0
29.978948929938852,25.87612339334018,2747.8417288556916,13.246544311120301,0,1.9624245714616952,3.5069638314303626,22.75083414512825,104.50513056097476,14.179220725956704,0
52.06728585333307,75.1642438015882,2587.4878718980303,11.063499931294047,0,6.069099778691564,4.343663983289918,11.13950332164338,296.3603723748429,15.085124788459952,1
43.17835028258739,19.829222455524786,2530.5099901554636,9.791252442757886,0,3.9706372040423905,0.504157394311377,5.464389894128042,261.8661939174903,4.112962113984713,0
69.09694410923362,124.59080883667635,2294.1384329829298,6.531198343464589,0,4.868667804608666,1.19383208381021,17.242013784531792,249.4445494995133,17.205247332395466,2
64.95939589561425,89.37483904008778,2368.5701219521666,46.6977065897619,1,6.491647097531353,0.12038834163247414,16.207281105121602,155.3237992190612,9.15494797044527,2
38.79995434338318,155.59699431418736,2297.424995268217,7.209473195307653,1,9.179662400940895,0.21914922722220398,6.501624746085762,244.05537481172237,0.32719479018768816,1
34.26828883872109,44.09409619987397,2810.59923607366,10.220188738276809,2,5.118104112150713,0.14808929108887092,8.345035037535343,87.39219776419901,12.867682172277009,0
40.88308244919968,32.91321168586698,2076.00054305808,12.313286199039286,2,9.88956599775797,4.003411782132073,17.748022367122346,172.58834567549223,13.5352618383593,1
52.466221838314425,81.26644619275356,1806.8651178503576,46.65074365652103,2,6.335308588163498,1.4914633921538833,10.868769000489483,123.9462377826289,11.035245933536666,2
34.74350024525819,185.31707664367622,2581.583876671487,37.78570668005424,1,2.44498548377957,2.4660571978599455,26.939957353536172,59.68915434159162,4.248306016943131,2
54.32818993170237,142.08436300248235,2042.9546203665977,39.48497151577573,2,2.7100836534812704,3.9392213179850817,9.332312161487378,31.05789509683717,9.645560547121306,2
42.51764087051822,83.78472495858374,2868.138163571771,5.237912976924902,1,7.44499932030326,2.4747183135335904,5.503065796212907,171.8833310617683,8.002549004910142,1
50.36259494685891,103.45443395086211,2830.8555956479872,41.81549375078358,0,1.4535801481904358,2.1459803131229807,16.18909423477651,38.31534911525978,19.493721476878516,0
43.98695910244242,16.84260223541967,1892.072846313847,20.409654090870898,1,5.323074186000041,0.05786603244729405,29.654077765206388,218.2208980389349,16.49356869511876,0
36.19561677480547,196.9151792752226,1927.6660864968928,13.141151310619437,1,2.3339719882316494,2.8401975126837806,20.84681315766191,277.2258588305852,15.237992101744295,2
72.16493188291861,133.2814609389838,2394.2059106959996,28.787504176015528,0,4.898967716600605,0.623715390685432,13.850743031548111,57.010771816352666,3.6214740600032624,1
61.998318678786845,57.080813692684494,2531.067195323226,41.10914529083669,0,7.749256798645476,3.8232412039551313,5.421700286696458,146.5721877679662,6.620800348424332,0
27.706224667154892,117.16167884304886,2129.890004978689,38.93260755374547,0,5.129316354172907,1.288688619075098,17.12371099355567,224.2446319873493,7.594236711384403,0
67.7657386743852,21.896473213798796,2660.1572600392446,44.49987412905661,2,2.4710599808283424,3.3709370540432753,10.161650053460757,93.18350169957777,9.85255064600959,2
46.808715903723254,193.16733376151672,2513.8992251026457,46.406609300772196,2,3.2673283332097816,3.231117639123397,21.19385213616615,277.0217106935518,0.6044902413094277,2
69.20037247917503,34.95699757667319,2189.7889316982655,11.906103571387478,2,4.307856297869641,3.0833780146501004,19.57521234328253,267.65501207227413,11.860184561493028,1
63.99203907710233,129.60606361104283,1830.4457856507788,21.192894708463584,0,1.6260506513777324,1.334760037685963,11.630344384679624,40.08876316160661,7.157130879442127,1
43.38674274580784,49.09089250778609,2700.1803375582213,0.7314269602535006,2,6.259038724730097,1.3354488858778408,6.72206835546679,17.945933744233642,11.233542908518299,0
21.235811957606458,143.51227652970715,2057.7043989900994,43.966082963253,0,6.467804121502452,4.315240217206649,23.875479951008366,293.17296006402654,0.1795676851341388,2
34.777254766172035,155.36427344805622,2801.368492155154,7.728607573738378,0,1.559367344193107,0.06403666315213496,19.636602364823556,287.37775718362803,6.428662779950473,2
49.78988180634768,134.68394578228654,2304.3483120651063,43.07374061713472,0,4.620801890567458,0.9076131672697896,26.053156237715708,132.46282529512933,15.373321120259778,2
54.8413020904381,122.8998920510385,2492.4929311581186,16.469366099329818,2,4.726006145962524,3.0508545882099254,11.495000390917907,24.663363990732,10.021631050540803,1
34.18382269882613,178.49381879040234,2847.538476490802,18.40667949905691,2,4.004376116973411,4.085231272015849,21.321551619510302,189.4739102963481,15.777746566912764,2
27.664584074005326,15.725342197951608,2836.347601103944,1.9566127241929687,0,6.0196576629800065,1.7917275433642932,7.967012513217124,95.08893114271031,13.979207850347732,0
65.92116302396145,66.18295315603903,2245.8234902922877,16.34393948826598,2,4.113617410541006,3.2672172930540007,12.295247697921091,281.6496662011607,17.09841150301954,1
74.14211993869537,49.65749592616919,2050.6666712578117,44.418184140063204,1,4.747683515300254,2.7857820981011816,21.413477796934238,240.451958265748,0.14887177104347282,2
48.912960026647724,197.60279241308433,2730.175293274314,1.277370056080207,2,8.17771192697445,0.322700522410177,25.63953262861983,198.38219739869862,5.226509836887878,2
29.44236072165669,77.8779559333747,2319.6962443225575,20.316373652336267,0,2.458984198871813,3.1087509846533905,13.023137543583672,92.50611577892327,10.97603453202163,0
34.97690295856529,146.52253984807976,2030.450392270805,1.5699814906370568,0,6.572032257730788,4.069517361362467,24.971338913912533,213.36788803809807,18.82036153304365,0
21.01148721011067,136.94503277620092,2885.3104107805802,18.54617125545325,0,5.55034961521761,4.9622416014970465,21.943811506832063,93.85879736016918,13.595803602650783,0
70.28643436082744,42.416247495475545,2037.7250330893048,8.63203203901456,1,3.7456447373141417,0.1482003632586143,13.716869287689995,20.912985404044054,9.13177572563697,1
26.476309558957762,47.799536042310265,1830.9686018294774,12.610919663418601,0,7.5478119084136965,3.30029086291934,26.90992344361098,157.44603040987948,2.6028266101536612,0
51.708406153283946,56.25691271060682,1824.3359685209039,43.87991865807095,0,5.960695235870332,2.072747765739811,17.730726650885778,151.71851798872038,9.864307095149044,0
35.073037137796334,82.22545565187585,2546.7784277451174,21.80246103109455,2,5.296253742646258,0.048939443531026416,21.206170563652055,231.27173217760767,8.821739449121324,1
50.47979013836864,46.86501313010536,2594.0100728610364,13.689899570095609,1,7.009023832940801,3.0718047185425568,17.390783547587002,261.04542588278895,15.568865493774037,1
55.82812135935253,3.9302965493695607,2173.2500460683805,29.46691889752739,2,8.220612771832247,0.6121364927781775,16.3179990122692,112.795861721336,8.266972809930962,0
65.63579920389608,175.87861136143908,2184.013187096476,7.1053479916291185,0,9.754019110302186,1.892834250945683,26.19944293097141,140.34717295906458,6.376761496666661,2
31.353169946833177,193.1219662761768,2207.392698071931,12.969580371042793,0,6.664153315387361,1.3068354624420113,12.367610375965643,146.41612169691317,1.7943936493764179,1
20.604770576216428,68.31407740631359,2616.1902561106544,27.312398380144426,1,8.869959868603447,1.8058170113554968,5.915730559093117,104.02498446799002,0.9300212785073358,0
27.5287096537844,67.70137588509458,1869.7605492321943,11.87615209240344,0,1.0098238692066124,2.463477907504748,26.99456608862403,225.58220785130518,8.782688550447538,0
69.50102530164578,1.4183625548741974,2914.939623229591,33.956386870043666,1,5.772121234533021,1.7960476624475725,25.625598826279575,161.40934370982683,6.937239590043694,0
68.06395426593834,136.05013766607482,2067.0252530129355,24.574565112976128,2,2.9318279389317827,2.763659352947696,14.164011864240319,275.04717457270556,11.106483390257182,2
52.85772061936696,165.08797914972575,2999.6078462905107,38.59945351273454,1,1.8477321137482345,1.1932484511642687,9.63627846763028,198.59012384971996,14.23856874230136,2
53.028427323850934,29.321660072000633,2005.8272325446244,47.412226786123426,2,5.787739153579529,3.176808837141908,21.888341076211773,71.450002079252,0.8001362714760596,2
56.57701710004405,31.93326987343015,2725.855748774853,5.790244467370387,0,7.721438555341846,4.268815020624267,6.969022590890981,57.79450813664055,9.924342194056308,0
29.645420324289727,158.01664999428755,2068.09505391555,16.733250499227243,2,4.710452702269418,1.120335234576062,15.593868888470212,117.99145799572472,17.239437883639592,2
70.29265702587278,123.25814967082893,1897.0161619719047,15.977453143920329,2,7.030967044099914,2.5393860792781124,7.146558038500778,110.60869667452224,9.103331722806567,2
43.03237886906402,8.972111525543403,2849.919989220779,7.559145966862713,2,5.40747328456855,3.2434489227494434,19.94774188321907,128.06822921012795,10.424844219015487,0
41.07261905372236,124.50939809245634,2830.5015110290706,40.51515686667354,1,4.933772793634834,2.8231306560670806,5.68020959524075,63.24141038828821,9.73583681433352,1
48.540473790556064,61.783544568753214,2284.2844709395217,37.9939352019395,2,3.6123097639227457,1.8282472309611297,20.73095939085779,293.6845743076819,7.795858369668207,1
22.58312817262803,73.74503109416919,2642.875371048512,24.221273541719953,1,4.443341630509041,3.2109985400287417,21.830139332234914,52.25583413193137,2.2023904784674486,0
29.145585281584367,153.94628365937604,2468.4791192207003,26.88853888973048,1,4.148160677149851,0.14123103105038115,17.178611865628778,199.2681445250531,2.527124313650533,1
60.591848903450376,162.18703853452212,2823.5473364084987,2.9772069001248127,1,6.815684656133934,1.849531159982165,9.375183232440296,13.79007816873104,3.581784834753867,2
24.553926735881955,80.07132536796612,2178.0671631823852,27.77536761635228,0,2.0441666015122557,2.6630610732050157,7.534848465680181,128.01870111251378,15.851292817953098,0
53.17336602065135,189.43058720127095,2428.406879998782,39.56707620098182,0,1.833727318190254,0.10306579417932338,12.832308703425081,99.66318573756054,5.506646011234264,2
33.49420103247265,81.29254359041444,2382.4468454454604,28.69137867919286,0,6.9401169478761435,2.538244148421499,16.630166990000312,120.78714494443138,18.962475635508213,0
41.41125877230871,154.36720704602197,2224.6869915082307,13.265318506020945,1,5.916682628909927,3.2712723038281415,21.055207921121113,154.44242998420296,16.20340333073258,2
35.8781555223885,96.77545291285182,2869.7460774676465,33.37741361671686,0,4.871800870683918,3.7960384885652254,5.03125318796249,184.10875044205216,13.690813363973625,0
39.5619994055722,179.5064653044168,1999.0535095950427,18.07442149826238,2,2.371985959671132,0.566870407047152,22.77659798088408,179.218289990347,14.407872587914802,2
59.547524785133504,181.55224873003573,1979.4103674248354,27.24366421428676,1,4.699244006823804,4.952824374458475,22.817798303131912,192.90696433512278,0.9526441735670232,2
36.341694359274626,17.483361574216772,2492.2914423873017,24.378268163946238,0,8.107585869880104,3.0308385066754777,16.113445162312495,254.91882794059924,11.367787339730903,0
51.152255216329344,187.29866626204515,2588.9930759819304,19.058750048259004,1,9.006591122103313,1.8159689630616498,13.585161143698794,267.1479751282489,18.821138198434596,2
46.18277212095048,165.10696830408313,2033.5431051894782,35.943899019706755,0,7.323189129677981,1.2454642722835692,26.057714116758966,223.80258716263128,0.7822036678501787,1
56.50191409494565,158.26214286253338,2268.860930705549,44.19380559929409,2,1.5392095829279273,2.864484308417073,24.6146870507807,32.893250448077154,5.820330370270803,2
71.52563566286169,40.182267937104484,2935.8766115744925,0.26062592384624717,1,7.033687989410067,4.408558235832854,29.5819022129431,288.77479353788095,1.030229842678707,0
60.29146534656377,161.02384175093297,2095.940907228809,46.680825961518366,0,3.168870305916651,2.6028269807068236,14.298270133473801,284.7454450406434,11.394831557323311,2
31.82172082249162,170.02654693700737,2602.032842540873,25.575756804161248,0,3.8372611872376456,3.3073602780248015,27.67081512142746,216.39410041815256,2.3240125434105807,0
21.715072428370657,57.83006689083019,2688.179272437109,35.03659401816326,2,2.7628588716398608,1.788482197702801,7.185047147323807,160.0573307065579,9.585003124487983,1
34.42452243649038,190.45201567246474,2337.7544393581916,42.78122830879386,2,7.981802115581841,1.940761440444863,15.286651656271307,82.67932391740874,14.398988735750894,2
52.72928618851402,9.97202927983285,2925.0311841115,23.355184615713497,0,6.837419103735511,1.43087552885946,16.634352968716474,229.34183045467404,3.2887706987093512,0
22.82841974163377,29.981850649427933,2683.9880822625487,41.74870366824452,0,6.506515491392628,3.528186471841199,16.021857905086456,264.57945182772386,15.107288741565416,0
47.300143596068,107.51622761030286,2349.5094958330774,8.880990972760111,1,7.011753487023484,1.7959377670828252,20.627454710778096,202.904404258082,1.204089238997974,0
52.82635669042891,115.15849422446193,2483.2022421313127,7.958376723990723,1,3.1309503526351303,0.9535820202061962,9.255195970954222,192.4310635299135,2.992489605139934,1
38.383413994932845,129.03001666018068,2631.136132110121,32.873568442807674,0,5.001799728928255,1.8470028558311897,26.6613042931563,65.97136432546998,5.60220726364447,1
62.400171206020204,3.3938258630932916,2510.628216515062,43.50715027758686,2,6.699283493940903,4.269136039163781,18.794100463490985,113.760991639315,15.921981348241745,2
25.86290392235745,192.07335492442604,2854.437100591291,44.62130887680197,1,6.7293462485647035,3.6912602178846172,27.605238700331608,219.70950438942853,17.002737782468017,2
24.132577995469482,8.917618546828798,2228.2663947364813,32.187022918862326,0,8.126666764796175,1.6732042223178194,5.065791100537119,14.900634266854784,4.407596287324742,0
60.05038159119818,28.612390544680476,2159.8628880669658,26.274461510465873,2,3.583935700192995,4.534044824183512,20.749702839824913,195.96664038477698,1.9156765105099227,1
47.252022391340915,2.802903505211396,2056.6066673943174,16.56965438482581,2,7.933025095271402,0.3741631755873348,15.311446171370822,232.33438729297194,16.95907564694503,0
57.86213180352548,113.37168665881893,1845.3395616775142,49.00002077996657,0,4.961660325552422,0.2487689570682161,17.62747654373644,107.06430101852668,12.987348750442141,1
43.91550362320604,186.45337678419446,1851.6167572560664,15.984784333312524,0,7.031554228530413,0.6373517739262063,23.595112769507132,32.08865306822882,3.1571087279736276,1
33.55211182815087,133.18943321609285,2844.0662317311394,37.20930536157966,1,5.101474420587581,0.5822737792930155,10.67879370841724,247.54461987635958,11.15433570301505,1
65.05062747208098,164.53149369608548,2614.071775687089,26.599089995250036,0,9.537491528118489,0.43917157506170257,10.1224858803597,51.132680550656595,17.4474286577107,1
63.96787334329386,2.6562406917160164,2592.6388985237836,30.425617126267333,1,2.6137203826748,3.3067130599899617,22.575195443428576,117.53232073123434,1.3902988410352601,1
58.20830589699347,108.40305969594522,2537.5713827218633,19.67402752943131,2,7.075045797241214,3.004211898277119,18.034143973604504,215.1036904696562,1.6744246729656043,2
34.96798254764795,91.91259550110438,2819.0629736329256,48.24115627361239,1,6.18881500691343,3.2380275529085734,10.840977451542258,246.92593641891574,5.472155213251362,2
52.46268667779979,99.7935888441586,2376.320310798753,28.58411630496355,0,2.5545793685297014,3.44183027081015,17.100465866735384,260.0907563616696,13.045246511973133,0
39.85356433170148,14.44263706703759,2844.4929942699605,46.8893815229395,1,1.5940570223050115,3.7843987624033995,16.488960144428987,163.82098556722352,3.560170189411971,0
25.037014032964876,136.8870722138615,2231.334031418687,0.37957080869570614,2,8.192299500744973,1.0358846374320518,22.286110685382788,148.002791972201,16.327344086343288,2
70.45224665042335,100.64408297172689,2912.049005206909,28.633529159556048,2,2.4170620028163867,3.1115175661739993,5.066527590481985,256.01201033522864,15.008603535899203,2
27.52502470054288,153.02976997225278,2638.388376097488,35.85934448626357,0,2.678560145071984,2.9002432966818663,19.669006644287073,173.29235756376664,11.220097072559609,1
72.26305446014413,97.05812681234308,2108.612563229313,37.254008558110904,1,9.805908015901354,4.7183001290173685,20.141953762806885,177.80871124041704,2.321354087406864,2
44.53031751268757,29.876327245286415,2476.90190602635,45.248844089084066,0,7.455347663289677,1.161838621198243,23.637753429697995,135.8522767182022,19.764396566243956,0
30.18231108612408,129.6513908155644,2439.6366737859066,0.22008045018931388,0,3.2543815744110023,0.293614671871657,27.230761650886226,118.11605185710148,9.800672591256498,1
49.8045521058097,34.47727242103325,1965.4785860764007,0.016507962973821844,2,6.318540641364411,3.2674753485727157,16.00474492779222,149.35684861405045,9.041462957345592,0
68.01202097320245,174.47891267096298,2509.491486900737,23.613173039760767,1,5.807006545622619,3.700864201183559,13.56300560772211,115.8057731718769,19.911381593346313,2
60.272368752525864,122.62324781384831,2177.7427484603495,1.4646852502685326,0,8.600259407624627,1.4159800290377533,7.558009437782157,109.62847049107918,17.27736526942672,0
64.36086313237973,31.44077671139085,1862.818520171523,48.72662768311873,2,7.5638867304936195,2.854242154698345,13.420896122330825,298.16265918228925,9.127354680629626,2
56.233085169089456,192.46761149624137,2938.3873892478778,11.103258727069598,0,8.485490129438672,0.2976803276707529,6.712116611110193,107.50191328083595,8.376059718725442,2
58.07521104848188,103.67309266706413,2569.7884428771454,23.633236468242234,1,2.903559291796262,4.800224205841445,25.070505133536372,84.35128678447347,1.9181876513397222,2
66.70576083609257,14.579690374331001,2852.3027182450164,3.0568815006111807,0,6.761972839303047,0.5496248664958431,25.175153696145912,112.6379860543617,18.530234927781592,0
33.73174048725522,125.36658088301344,2611.267206015904,26.102420808562925,1,1.3621677257654228,0.33785268075997854,15.430941432369453,181.32658878447077,16.87549695438396,2
46.918373000372725,50.63978140256204,2228.3804305681356,18.997806257370424,2,1.620465510512981,0.22055079747309525,11.49103084691227,274.1872411207179,6.200049857598218,1
32.16651930007812,160.7386903754605,2415.2256867945734,2.2330014438611876,2,7.4217432943413755,2.1363595325167632,7.950501886306794,238.4806325573507,15.066425751375546,2
74.32174043981558,163.56441471323814,2610.8961124166126,16.75621333481124,0,1.219780923795382,0.48579871728595014,26.28092915054616,254.2499303319534,15.254588525478486,1
71.92326368276373,195.78947117093236,2952.3027902417252,19.57180101114278,2,6.217885080104582,3.7232412047778762,26.937381959635132,259.1124970983187,4.558214344532299,2
22.168474625267823,100.37390620490075,2104.403350946036,49.496074563747,0,8.56364588600077,4.494370803132028,11.657240364745352,276.9532349695915,12.273109398773663,1
58.80663448836287,90.99137594554743,2849.972470348941,10.394293595968772,0,4.419476275762257,1.301094661624285,20.54401371169409,78.17065754357516,5.1005760682442265,0
70.88865745786163,150.69512108929612,2908.8933663531234,27.238980768504984,1,1.4035639315592152,3.1438655962569944,11.466341619759717,142.9261490008563,15.797721038718231,2
29.931643982003344,26.494131268385313,2604.498617590748,49.36577745993143,0,7.424627046658541,0.21169223505908885,10.62816567858947,121.70732330716949,3.0761940496582807,0
51.23698768039462,109.38310275862484,2917.5199528816056,39.60096039700676,1,9.367178072177357,1.932822358463977,5.530201265785382,120.74432843791513,13.378119973745546,1
70.3518563673423,109.24952002617019,2277.4543049728422,49.668375044104444,0,7.454542528524411,1.4647105671386418,19.428985439651562,199.1622589936336,6.520234233035225,2
21.867028822218938,17.894624562077443,2943.6194112485314,48.41491573300846,1,6.206025187024977,1.1430954822017942,8.748538579638929,126.52288749214559,0.7236411507053697,0
58.358114698576195,83.59681710138271,2643.33945259917,24.476977104707714,2,3.0702594689115403,3.2236174481434956,5.309279571673299,188.7357887159891,2.474092884217862,2
36.35419540549029,170.6569597134404,1850.4069209025743,34.81879249352829,0,1.138380616400473,0.6511397317926815,7.621279108420432,120.86101548106426,13.09798276367188,1
70.84179074570918,171.23072439893207,2888.2473981828634,5.522156347057555,1,7.252048976311479,4.303552616484942,12.844229789695344,100.22717299008266,4.7982860644396474,2
73.40820348409522,19.8475329839362,2381.367370839831,22.057441252340094,0,3.0792355825986366,3.3241795318436735,21.729079752792792,112.39238174852242,12.62070745169343,0
71.93465690123887,18.144176549566172,2352.3923817333994,40.45092711333487,1,8.723464094641217,3.55367589344029,10.06557633330313,243.08954624399033,8.29644332002574,1
46.08178191616051,52.53909540038706,2479.759927175561,25.26676604885717,1,5.197277069493502,4.676721543288341,27.189764063291793,184.3048005063784,13.854269277524933,1
67.41234580441224,174.9532125107987,1979.2614561254736,35.134951640861594,0,5.775720241352106,4.711864357512574,12.212210259573752,292.4593425748182,9.858972443709602,2
66.45021691942887,25.78051701469979,2362.999258280878,37.287566499213845,0,7.7854288983973,2.758261619096179,13.28065723559125,251.47030565012247,6.17094194322342,1
37.55052602837906,143.99936052548924,2797.352660061295,12.673457062144694,2,8.014875470230088,2.4768990864299023,10.449429498799432,150.87637641687192,2.916383597152037,2
65.59035107828726,20.233123922620642,1818.5789509650183,43.784968647128274,2,6.783857497725113,1.6769080411345505,11.345133426795961,80.289137177282,6.8219650484256045,1
22.035419909352093,124.62757074956508,2127.5005923892454,22.99112154545895,2,9.445886338714686,3.5778580510123414,6.853377863828545,205.4336423219921,12.697881558535062,1
52.79484331651292,71.21345982382896,1802.9455037326131,10.509255181077187,0,9.840685926883774,2.691044434899065,12.369264467904738,220.72734792046137,14.809470103948708,0
32.650486050823666,157.7827925931734,2298.853570979818,43.27079408942219,2,9.521968999371552,4.664375398700623,26.490436490015576,144.6110341396681,3.2067934967998113,2
26.631178717750334,46.73808976507272,2673.9786125924816,20.890940305312682,1,8.417612668095492,1.1931297435630266,22.210613534890335,76.6774183991003,13.285448177762342,0
24.232426089606506,127.84036587799197,2758.5261949375545,37.515621918985985,0,7.350626982198263,1.5512634312524538,26.881705096640413,171.5991121803469,3.585590193030246,0
58.29588267329768,47.13650691517699,2934.2277133524076,27.401653611079645,1,6.969932720935008,1.5804522370998435,7.621475359483916,83.61048318423953,4.436386869799669,0
38.69312300724364,142.73205662243075,2530.2055355649436,19.09358761172502,1,1.9337515922848052,4.029992272783535,16.390415771053977,282.5995121128269,10.6263448056003,1
59.86217243408188,174.73560691214976,2105.5522399834745,40.49382075192847,1,3.4433591213720125,0.49520165921076165,10.731371824502876,192.37643192977865,5.784046039521495,2
23.59459874394183,25.360359825352006,2908.977538964039,29.223496582230652,0,1.0511940117643932,2.2782456049448987,23.030389763903703,94.6599788840723,13.23190882472973,0
37.340968580683565,173.3191377191007,2730.3789046564516,19.528105121351587,0,2.236688832105927,2.1379036848652366,29.255945618147262,72.56189961701213,19.115532484830766,1
49.672021080643546,118.71505088285959,2489.3141796037735,5.479893516756351,2,4.953065294522695,0.36569810506879297,25.383986976257194,217.84975218168506,2.9778440267478845,1
63.48977406614299,25.422098173404795,2634.768258862723,44.772265688335395,2,2.31882895710166,2.0539849927217357,5.8819541687751595,215.26005127010833,11.410216646188333,1
37.53138766126385,85.5083710719424,2909.179626008915,1.7734792670833277,2,9.114970732090821,2.566889916419907,12.916492366105853,183.1683471374867,18.465983653463855,1
54.4240257040355,32.17205869701958,2654.872834167506,43.15936741840281,2,8.251292668017538,0.3255234625245662,5.714492261263089,188.1472973019742,3.5305795330322476,1
